actual_cost,date,items,quantity,row_id,row_name
33734.78,2024-02-01,533,14627.0,52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE
27751.61,2024-02-01,430,11896.0,70F,NHS WEST SUSSEX
42890.89,2024-02-01,674,17715.0,71E,NHS LINCOLNSHIRE
112705.8,2024-02-01,1663,49193.0,72Q,NHS SOUTH EAST LONDON
38452.51,2024-02-01,640,16119.0,78H,NHS NORTHAMPTONSHIRE
15838.05,2024-02-01,255,6883.0,84H,NHS COUNTY DURHAM
121170.51,2024-02-01,1800,51931.0,91Q,NHS KENT AND MEDWAY
73741.52,2024-02-01,1107,32077.0,92A,NHS SURREY HEARTLANDS
42249.32,2024-02-01,620,18611.0,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE"
102551.79,2024-02-01,1528,45005.0,93C,NHS NORTH CENTRAL LONDON
20289.83,2024-02-01,306,8615.0,97R,NHS EAST SUSSEX
25012.0,2024-02-01,386,10760.0,99A,NHS LIVERPOOL
8942.66,2024-02-01,142,3816.0,99C,NHS NORTH TYNESIDE
10143.86,2024-02-01,150,4421.0,99E,NHS BASILDON AND BRENTWOOD
6578.55,2024-02-01,94,2825.0,99F,NHS CASTLE POINT AND ROCHFORD
9858.81,2024-02-01,146,4408.0,99G,NHS SOUTHEND
76922.74,2024-02-01,1146,34102.0,A3A8R,NHS NORTH EAST LONDON
32873.74,2024-02-01,490,13990.0,B2M3M,NHS COVENTRY AND WARWICKSHIRE
24509.72,2024-02-01,363,10321.0,D2P2L,NHS BLACK COUNTRY
48622.79,2024-02-01,694,20190.0,D4U1Y,NHS FRIMLEY
83308.31,2024-02-01,1224,35808.0,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT"
44672.15,2024-02-01,698,19371.0,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES"
35444.99,2024-02-01,543,15099.0,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN"
145161.1,2024-02-01,2144,63181.0,W2U3Z,NHS NORTH WEST LONDON
8014.73,2024-02-01,111,3264.0,X2C4Y,NHS KIRKLEES
15257.13,2024-03-01,228,6781.0,00L,NHS NORTHUMBERLAND
4653.43,2024-03-01,72,2114.0,00N,NHS SOUTH TYNESIDE
6202.43,2024-03-01,115,2674.0,00P,NHS SUNDERLAND
4407.55,2024-03-01,69,2011.0,00Q,NHS BLACKBURN WITH DARWEN
12493.49,2024-03-01,198,5495.0,00R,NHS BLACKPOOL
12358.9,2024-03-01,195,5405.0,00T,NHS BOLTON
10958.52,2024-03-01,172,4769.0,00V,NHS BURY
6400.3,2024-03-01,98,2773.0,00X,NHS CHORLEY AND SOUTH RIBBLE
7505.91,2024-03-01,117,3311.0,00Y,NHS OLDHAM
15374.59,2024-03-01,241,6778.0,01A,NHS EAST LANCASHIRE
11200.91,2024-03-01,172,4931.0,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE"
8147.4,2024-03-01,124,3611.0,01E,NHS GREATER PRESTON
5966.39,2024-03-01,98,2599.0,01F,NHS HALTON
30977.46,2024-03-01,494,13363.0,01G,NHS SALFORD
21126.74,2024-03-01,333,9251.0,01H,NHS NORTH CUMBRIA
3461.6,2024-03-01,51,1491.0,01J,NHS KNOWSLEY
14579.69,2024-03-01,224,6388.0,01K,NHS MORECAMBE BAY
7978.79,2024-03-01,123,3459.0,01T,NHS SOUTH SEFTON
5702.89,2024-03-01,93,2501.0,01V,NHS SOUTHPORT AND FORMBY
15502.81,2024-03-01,241,6971.0,01W,NHS STOCKPORT
10278.46,2024-03-01,116,4853.0,01X,NHS ST HELENS
12757.69,2024-03-01,209,5737.0,01Y,NHS TAMESIDE AND GLOSSOP
16825.11,2024-03-01,260,7351.0,02A,NHS TRAFFORD
13167.7,2024-03-01,202,5864.0,02E,NHS WARRINGTON
5957.06,2024-03-01,91,2737.0,02G,NHS WEST LANCASHIRE
17461.83,2024-03-01,266,7557.0,02H,NHS WIGAN BOROUGH
7931.98,2024-03-01,111,3484.0,02M,NHS FYLDE AND WYRE
7122.93,2024-03-01,110,3022.0,02P,NHS BARNSLEY
3034.64,2024-03-01,48,1344.0,02Q,NHS BASSETLAW
7226.67,2024-03-01,114,3030.0,02T,NHS CALDERDALE
6367.41,2024-03-01,91,2768.0,02X,NHS DONCASTER
9841.2,2024-03-01,143,4293.0,02Y,NHS EAST RIDING OF YORKSHIRE
6143.33,2024-03-01,94,2634.0,03F,NHS HULL
647.76,2024-03-01,8,308.0,03H,NHS NORTH EAST LINCOLNSHIRE
1347.73,2024-03-01,21,588.0,03K,NHS NORTH LINCOLNSHIRE
289.61,2024-03-01,4,112.0,03L,NHS ROTHERHAM
36846.11,2024-03-01,556,15948.0,03N,NHS SHEFFIELD
15588.32,2024-03-01,244,6978.0,03Q,NHS VALE OF YORK
12890.9,2024-03-01,198,5638.0,03R,NHS WAKEFIELD
16473.77,2024-03-01,248,7270.0,03W,NHS EAST LEICESTERSHIRE AND RUTLAND
10824.58,2024-03-01,164,4796.0,04C,NHS LEICESTER CITY
21405.7,2024-03-01,328,9214.0,04V,NHS WEST LEICESTERSHIRE
4681.29,2024-03-01,72,2072.0,04Y,NHS CANNOCK CHASE
2209.96,2024-03-01,34,982.0,05D,NHS EAST STAFFORDSHIRE
4686.14,2024-03-01,73,2044.0,05G,NHS NORTH STAFFORDSHIRE
4305.65,2024-03-01,64,1851.0,05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
6066.17,2024-03-01,87,2690.0,05V,NHS STAFFORD AND SURROUNDS
1480.68,2024-03-01,22,616.0,05W,NHS STOKE ON TRENT
44881.72,2024-03-01,683,20059.0,06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH
26103.07,2024-03-01,400,11769.0,06K,NHS EAST AND NORTH HERTFORDSHIRE
12423.95,2024-03-01,199,5507.0,06L,NHS IPSWICH AND EAST SUFFOLK
34143.24,2024-03-01,509,15423.0,06N,NHS HERTS VALLEYS
20198.6,2024-03-01,321,9112.0,06Q,NHS MID ESSEX
14116.74,2024-03-01,214,6221.0,06T,NHS NORTH EAST ESSEX
3113.27,2024-03-01,47,1392.0,07G,NHS THURROCK
9895.45,2024-03-01,155,4469.0,07H,NHS WEST ESSEX
11456.78,2024-03-01,179,5135.0,07K,NHS WEST SUFFOLK
31945.71,2024-03-01,533,14305.0,09D,NHS BRIGHTON AND HOVE
64287.38,2024-03-01,950,28861.0,10Q,NHS OXFORDSHIRE
9200.7,2024-03-01,155,4099.0,10R,NHS PORTSMOUTH
35471.72,2024-03-01,538,15938.0,11J,NHS DORSET
29259.2,2024-03-01,447,12611.0,11M,NHS GLOUCESTERSHIRE
19523.95,2024-03-01,293,8581.0,11N,NHS CORNWALL AND THE ISLES OF SCILLY
23074.27,2024-03-01,334,10372.0,11X,NHS SOMERSET
44434.38,2024-03-01,694,20187.0,12F,NHS WIRRAL
20447.32,2024-03-01,337,9296.0,13T,NHS NEWCASTLE GATESHEAD
43723.18,2024-03-01,655,19043.0,14L,NHS MANCHESTER
35272.97,2024-03-01,506,15741.0,14Y,NHS BUCKINGHAMSHIRE
37864.27,2024-03-01,606,17084.0,15A,NHS BERKSHIRE WEST
70962.72,2024-03-01,1064,31318.0,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE"
45420.1,2024-03-01,700,20355.0,15E,NHS BIRMINGHAM AND SOLIHULL
50042.43,2024-03-01,763,21858.0,15F,NHS LEEDS
40029.61,2024-03-01,627,17904.0,15M,NHS DERBY AND DERBYSHIRE
51638.17,2024-03-01,790,22814.0,15N,NHS DEVON
15175.49,2024-03-01,242,6597.0,16C,NHS TEES VALLEY
32415.1,2024-03-01,488,14317.0,18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE
51469.55,2024-03-01,802,22236.0,26A,NHS NORFOLK AND WAVENEY
47881.6,2024-03-01,728,20952.0,27D,NHS CHESHIRE
15721.95,2024-03-01,242,6928.0,36J,NHS BRADFORD DISTRICT AND CRAVEN
118730.52,2024-03-01,1778,54157.0,36L,NHS SOUTH WEST LONDON
16652.66,2024-03-01,253,7325.0,42D,NHS NORTH YORKSHIRE
39404.03,2024-03-01,618,17381.0,52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE
39893.74,2024-03-01,614,17594.0,70F,NHS WEST SUSSEX
54926.2,2024-03-01,886,23556.0,71E,NHS LINCOLNSHIRE
140951.71,2024-03-01,2105,63106.0,72Q,NHS SOUTH EAST LONDON
47162.64,2024-03-01,779,20559.0,78H,NHS NORTHAMPTONSHIRE
17461.46,2024-03-01,286,7512.0,84H,NHS COUNTY DURHAM
147601.96,2024-03-01,2242,65512.0,91Q,NHS KENT AND MEDWAY
93539.24,2024-03-01,1411,42259.0,92A,NHS SURREY HEARTLANDS
51200.28,2024-03-01,745,23330.0,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE"
131291.66,2024-03-01,1974,59392.0,93C,NHS NORTH CENTRAL LONDON
25842.74,2024-03-01,377,11196.0,97R,NHS EAST SUSSEX
29536.14,2024-03-01,451,13085.0,99A,NHS LIVERPOOL
11277.0,2024-03-01,180,4927.0,99C,NHS NORTH TYNESIDE
13454.85,2024-03-01,200,6232.0,99E,NHS BASILDON AND BRENTWOOD
7609.8,2024-03-01,115,3378.0,99F,NHS CASTLE POINT AND ROCHFORD
10613.71,2024-03-01,159,4730.0,99G,NHS SOUTHEND
95832.12,2024-03-01,1447,43344.0,A3A8R,NHS NORTH EAST LONDON
43024.83,2024-03-01,635,18977.0,B2M3M,NHS COVENTRY AND WARWICKSHIRE
25006.37,2024-03-01,374,10598.0,D2P2L,NHS BLACK COUNTRY
53983.16,2024-03-01,794,23722.0,D4U1Y,NHS FRIMLEY
100449.93,2024-03-01,1517,44637.0,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT"
53429.3,2024-03-01,834,23675.0,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES"
42119.44,2024-03-01,646,18412.0,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN"
185446.8,2024-03-01,2778,82982.0,W2U3Z,NHS NORTH WEST LONDON
7929.11,2024-03-01,113,3256.0,X2C4Y,NHS KIRKLEES
16202.06,2024-04-01,235,6847.0,00L,NHS NORTHUMBERLAND
5030.09,2024-04-01,76,2109.0,00N,NHS SOUTH TYNESIDE
7081.1,2024-04-01,119,2864.0,00P,NHS SUNDERLAND
4170.65,2024-04-01,60,1731.0,00Q,NHS BLACKBURN WITH DARWEN
11551.61,2024-04-01,180,4708.0,00R,NHS BLACKPOOL
14688.06,2024-04-01,229,6243.0,00T,NHS BOLTON
12128.95,2024-04-01,178,5023.0,00V,NHS BURY
7465.61,2024-04-01,109,3101.0,00X,NHS CHORLEY AND SOUTH RIBBLE
8409.24,2024-04-01,127,3534.0,00Y,NHS OLDHAM
15293.64,2024-04-01,227,6335.0,01A,NHS EAST LANCASHIRE
12412.36,2024-04-01,179,5138.0,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE"
9048.4,2024-04-01,130,3760.0,01E,NHS GREATER PRESTON
6130.87,2024-04-01,93,2473.0,01F,NHS HALTON
32246.14,2024-04-01,487,13018.0,01G,NHS SALFORD
20988.02,2024-04-01,313,8621.0,01H,NHS NORTH CUMBRIA
4677.55,2024-04-01,65,1908.0,01J,NHS KNOWSLEY
15114.95,2024-04-01,224,6230.0,01K,NHS MORECAMBE BAY
8048.8,2024-04-01,117,3219.0,01T,NHS SOUTH SEFTON
6936.6,2024-04-01,106,2802.0,01V,NHS SOUTHPORT AND FORMBY
16518.34,2024-04-01,249,6938.0,01W,NHS STOCKPORT
9756.76,2024-04-01,109,4212.0,01X,NHS ST HELENS
12447.83,2024-04-01,195,5190.0,01Y,NHS TAMESIDE AND GLOSSOP
19308.29,2024-04-01,283,7968.0,02A,NHS TRAFFORD
14666.82,2024-04-01,208,6131.0,02E,NHS WARRINGTON
6004.0,2024-04-01,90,2541.0,02G,NHS WEST LANCASHIRE
17665.53,2024-04-01,249,7148.0,02H,NHS WIGAN BOROUGH
7633.21,2024-04-01,108,3197.0,02M,NHS FYLDE AND WYRE
8024.37,2024-04-01,116,3150.0,02P,NHS BARNSLEY
2626.18,2024-04-01,38,1050.0,02Q,NHS BASSETLAW
6125.86,2024-04-01,87,2359.0,02T,NHS CALDERDALE
7890.39,2024-04-01,108,3220.0,02X,NHS DONCASTER
11096.67,2024-04-01,160,4647.0,02Y,NHS EAST RIDING OF YORKSHIRE
6683.29,2024-04-01,94,2667.0,03F,NHS HULL
904.27,2024-04-01,12,364.0,03H,NHS NORTH EAST LINCOLNSHIRE
1402.44,2024-04-01,21,588.0,03K,NHS NORTH LINCOLNSHIRE
293.2,2024-04-01,4,112.0,03L,NHS ROTHERHAM
41120.17,2024-04-01,583,16770.0,03N,NHS SHEFFIELD
17054.35,2024-04-01,248,7287.0,03Q,NHS VALE OF YORK
14868.09,2024-04-01,212,6056.0,03R,NHS WAKEFIELD
16975.82,2024-04-01,243,6962.0,03W,NHS EAST LEICESTERSHIRE AND RUTLAND
10932.94,2024-04-01,158,4576.0,04C,NHS LEICESTER CITY
23961.06,2024-04-01,347,9694.0,04V,NHS WEST LEICESTERSHIRE
5368.48,2024-04-01,79,2212.0,04Y,NHS CANNOCK CHASE
2208.46,2024-04-01,33,896.0,05D,NHS EAST STAFFORDSHIRE
5233.57,2024-04-01,76,2227.0,05G,NHS NORTH STAFFORDSHIRE
6337.04,2024-04-01,90,2548.0,05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
7154.57,2024-04-01,98,2982.0,05V,NHS STAFFORD AND SURROUNDS
1432.93,2024-04-01,21,574.0,05W,NHS STOKE ON TRENT
46088.81,2024-04-01,680,19440.0,06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH
28429.51,2024-04-01,415,11809.0,06K,NHS EAST AND NORTH HERTFORDSHIRE
14213.33,2024-04-01,218,6039.0,06L,NHS IPSWICH AND EAST SUFFOLK
34427.6,2024-04-01,493,14444.0,06N,NHS HERTS VALLEYS
21450.42,2024-04-01,327,9126.0,06Q,NHS MID ESSEX
15470.36,2024-04-01,219,6344.0,06T,NHS NORTH EAST ESSEX
3668.54,2024-04-01,57,1574.0,07G,NHS THURROCK
10571.53,2024-04-01,161,4620.0,07H,NHS WEST ESSEX
12863.9,2024-04-01,199,5495.0,07K,NHS WEST SUFFOLK
34224.01,2024-04-01,510,14329.0,09D,NHS BRIGHTON AND HOVE
69145.98,2024-04-01,983,29136.0,10Q,NHS OXFORDSHIRE
10707.69,2024-04-01,162,4420.0,10R,NHS PORTSMOUTH
35796.88,2024-04-01,520,15184.0,11J,NHS DORSET
29705.25,2024-04-01,421,12211.0,11M,NHS GLOUCESTERSHIRE
19154.02,2024-04-01,279,8016.0,11N,NHS CORNWALL AND THE ISLES OF SCILLY
23936.01,2024-04-01,352,10021.0,11X,NHS SOMERSET
48321.77,2024-04-01,728,20536.0,12F,NHS WIRRAL
20763.16,2024-04-01,325,8761.0,13T,NHS NEWCASTLE GATESHEAD
53205.01,2024-04-01,758,21938.0,14L,NHS MANCHESTER
37378.46,2024-04-01,514,15623.0,14Y,NHS BUCKINGHAMSHIRE
37626.82,2024-04-01,553,15723.0,15A,NHS BERKSHIRE WEST
77091.61,2024-04-01,1102,31812.0,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE"
54523.95,2024-04-01,821,23193.0,15E,NHS BIRMINGHAM AND SOLIHULL
50538.08,2024-04-01,741,20651.0,15F,NHS LEEDS
44136.73,2024-04-01,655,18468.0,15M,NHS DERBY AND DERBYSHIRE
56749.14,2024-04-01,833,23715.0,15N,NHS DEVON
16545.51,2024-04-01,251,6866.0,16C,NHS TEES VALLEY
33812.71,2024-04-01,504,14044.0,18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE
54609.06,2024-04-01,801,22436.0,26A,NHS NORFOLK AND WAVENEY
55883.34,2024-04-01,800,23191.0,27D,NHS CHESHIRE
17170.21,2024-04-01,251,6950.0,36J,NHS BRADFORD DISTRICT AND CRAVEN
133891.28,2024-04-01,1909,57099.0,36L,NHS SOUTH WEST LONDON
18442.4,2024-04-01,274,7747.0,42D,NHS NORTH YORKSHIRE
42845.03,2024-04-01,642,17730.0,52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE
41042.79,2024-04-01,612,17147.0,70F,NHS WEST SUSSEX
65054.46,2024-04-01,1028,26493.0,71E,NHS LINCOLNSHIRE
158051.91,2024-04-01,2243,66460.0,72Q,NHS SOUTH EAST LONDON
48705.24,2024-04-01,775,19822.0,78H,NHS NORTHAMPTONSHIRE
18909.44,2024-04-01,296,7713.0,84H,NHS COUNTY DURHAM
151458.46,2024-04-01,2211,63042.0,91Q,NHS KENT AND MEDWAY
102135.74,2024-04-01,1489,42789.0,92A,NHS SURREY HEARTLANDS
50365.39,2024-04-01,728,21495.0,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE"
144788.99,2024-04-01,2063,61298.0,93C,NHS NORTH CENTRAL LONDON
27575.27,2024-04-01,399,11388.0,97R,NHS EAST SUSSEX
32042.59,2024-04-01,468,13232.0,99A,NHS LIVERPOOL
10936.99,2024-04-01,168,4459.0,99C,NHS NORTH TYNESIDE
13392.23,2024-04-01,198,5685.0,99E,NHS BASILDON AND BRENTWOOD
7408.33,2024-04-01,108,3064.0,99F,NHS CASTLE POINT AND ROCHFORD
12006.61,2024-04-01,169,5008.0,99G,NHS SOUTHEND
102876.14,2024-04-01,1450,43536.0,A3A8R,NHS NORTH EAST LONDON
50548.36,2024-04-01,716,21001.0,B2M3M,NHS COVENTRY AND WARWICKSHIRE
28686.44,2024-04-01,410,11569.0,D2P2L,NHS BLACK COUNTRY
59365.38,2024-04-01,815,23899.0,D4U1Y,NHS FRIMLEY
110856.82,2024-04-01,1579,46242.0,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT"
65444.01,2024-04-01,1061,27551.0,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES"
48728.26,2024-04-01,734,20057.0,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN"
204607.48,2024-04-01,2905,85991.0,W2U3Z,NHS NORTH WEST LONDON
9235.66,2024-04-01,125,3566.0,X2C4Y,NHS KIRKLEES
17901.86,2024-05-01,258,7495.0,00L,NHS NORTHUMBERLAND
4874.35,2024-05-01,77,2004.0,00N,NHS SOUTH TYNESIDE
8147.85,2024-05-01,137,3329.0,00P,NHS SUNDERLAND
5172.91,2024-05-01,74,2241.0,00Q,NHS BLACKBURN WITH DARWEN
12586.98,2024-05-01,196,5149.0,00R,NHS BLACKPOOL
16189.5,2024-05-01,258,6905.0,00T,NHS BOLTON
12474.27,2024-05-01,184,5095.0,00V,NHS BURY
7660.47,2024-05-01,108,3098.0,00X,NHS CHORLEY AND SOUTH RIBBLE
8150.62,2024-05-01,124,3427.0,00Y,NHS OLDHAM
17026.51,2024-05-01,251,7106.0,01A,NHS EAST LANCASHIRE
15722.51,2024-05-01,246,6707.0,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE"
9340.04,2024-05-01,134,3940.0,01E,NHS GREATER PRESTON
6895.13,2024-05-01,105,2800.0,01F,NHS HALTON
37627.35,2024-05-01,572,15361.0,01G,NHS SALFORD
23000.11,2024-05-01,329,9514.0,01H,NHS NORTH CUMBRIA
4975.59,2024-05-01,71,2046.0,01J,NHS KNOWSLEY
15128.26,2024-05-01,223,6268.0,01K,NHS MORECAMBE BAY
8466.09,2024-05-01,121,3411.0,01T,NHS SOUTH SEFTON
6829.59,2024-05-01,102,2709.0,01V,NHS SOUTHPORT AND FORMBY
16244.65,2024-05-01,248,6794.0,01W,NHS STOCKPORT
9571.36,2024-05-01,111,4241.0,01X,NHS ST HELENS
14392.26,2024-05-01,224,6045.0,01Y,NHS TAMESIDE AND GLOSSOP
18971.13,2024-05-01,277,7760.0,02A,NHS TRAFFORD
15021.76,2024-05-01,220,6307.0,02E,NHS WARRINGTON
6750.68,2024-05-01,101,2914.0,02G,NHS WEST LANCASHIRE
20100.25,2024-05-01,284,8117.0,02H,NHS WIGAN BOROUGH
8582.86,2024-05-01,123,3556.0,02M,NHS FYLDE AND WYRE
8475.5,2024-05-01,124,3428.0,02P,NHS BARNSLEY
2759.88,2024-05-01,40,1120.0,02Q,NHS BASSETLAW
7767.93,2024-05-01,112,3073.0,02T,NHS CALDERDALE
7635.55,2024-05-01,104,3248.0,02X,NHS DONCASTER
10916.68,2024-05-01,159,4626.0,02Y,NHS EAST RIDING OF YORKSHIRE
7609.87,2024-05-01,108,3106.0,03F,NHS HULL
1112.03,2024-05-01,15,476.0,03H,NHS NORTH EAST LINCOLNSHIRE
1684.9,2024-05-01,23,672.0,03K,NHS NORTH LINCOLNSHIRE
293.2,2024-05-01,4,112.0,03L,NHS ROTHERHAM
40190.4,2024-05-01,573,16507.0,03N,NHS SHEFFIELD
16716.2,2024-05-01,253,7030.0,03Q,NHS VALE OF YORK
15811.68,2024-05-01,224,6566.0,03R,NHS WAKEFIELD
18001.61,2024-05-01,263,7531.0,03W,NHS EAST LEICESTERSHIRE AND RUTLAND
11233.06,2024-05-01,159,4652.0,04C,NHS LEICESTER CITY
25901.38,2024-05-01,379,10663.0,04V,NHS WEST LEICESTERSHIRE
4773.96,2024-05-01,73,1951.0,04Y,NHS CANNOCK CHASE
2053.61,2024-05-01,30,868.0,05D,NHS EAST STAFFORDSHIRE
5842.51,2024-05-01,85,2443.0,05G,NHS NORTH STAFFORDSHIRE
6220.44,2024-05-01,90,2543.0,05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
6663.29,2024-05-01,93,2814.0,05V,NHS STAFFORD AND SURROUNDS
2152.26,2024-05-01,29,884.0,05W,NHS STOKE ON TRENT
46299.55,2024-05-01,677,19463.0,06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH
30125.28,2024-05-01,440,12665.0,06K,NHS EAST AND NORTH HERTFORDSHIRE
14728.09,2024-05-01,230,6248.0,06L,NHS IPSWICH AND EAST SUFFOLK
36890.93,2024-05-01,532,15687.0,06N,NHS HERTS VALLEYS
21869.03,2024-05-01,329,9360.0,06Q,NHS MID ESSEX
15839.14,2024-05-01,233,6636.0,06T,NHS NORTH EAST ESSEX
4218.3,2024-05-01,139,1838.0,07G,NHS THURROCK
10917.97,2024-05-01,162,4731.0,07H,NHS WEST ESSEX
12708.13,2024-05-01,195,5467.0,07K,NHS WEST SUFFOLK
37841.2,2024-05-01,568,16012.0,09D,NHS BRIGHTON AND HOVE
66455.06,2024-05-01,952,28114.0,10Q,NHS OXFORDSHIRE
10420.73,2024-05-01,163,4403.0,10R,NHS PORTSMOUTH
39450.45,2024-05-01,579,16844.0,11J,NHS DORSET
31129.29,2024-05-01,442,12877.0,11M,NHS GLOUCESTERSHIRE
20841.23,2024-05-01,307,8756.0,11N,NHS CORNWALL AND THE ISLES OF SCILLY
25077.68,2024-05-01,361,10381.0,11X,NHS SOMERSET
48151.77,2024-05-01,717,20554.0,12F,NHS WIRRAL
22924.32,2024-05-01,346,9751.0,13T,NHS NEWCASTLE GATESHEAD
47936.31,2024-05-01,687,19848.0,14L,NHS MANCHESTER
36795.92,2024-05-01,510,15425.0,14Y,NHS BUCKINGHAMSHIRE
39638.8,2024-05-01,617,16697.0,15A,NHS BERKSHIRE WEST
76463.75,2024-05-01,1103,31518.0,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE"
55263.21,2024-05-01,847,23584.0,15E,NHS BIRMINGHAM AND SOLIHULL
56590.04,2024-05-01,802,23180.0,15F,NHS LEEDS
46476.06,2024-05-01,688,19651.0,15M,NHS DERBY AND DERBYSHIRE
55108.81,2024-05-01,807,22993.0,15N,NHS DEVON
15731.18,2024-05-01,228,6427.0,16C,NHS TEES VALLEY
34757.71,2024-05-01,510,14311.0,18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE
56561.45,2024-05-01,848,23389.0,26A,NHS NORFOLK AND WAVENEY
53609.68,2024-05-01,767,22215.0,27D,NHS CHESHIRE
18967.64,2024-05-01,276,7899.0,36J,NHS BRADFORD DISTRICT AND CRAVEN
134584.02,2024-05-01,1899,57630.0,36L,NHS SOUTH WEST LONDON
18957.77,2024-05-01,283,8059.0,42D,NHS NORTH YORKSHIRE
42866.91,2024-05-01,632,17932.0,52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE
41673.69,2024-05-01,625,17512.0,70F,NHS WEST SUSSEX
68855.0,2024-05-01,1084,28019.0,71E,NHS LINCOLNSHIRE
155122.91,2024-05-01,2183,65101.0,72Q,NHS SOUTH EAST LONDON
51773.47,2024-05-01,829,21346.0,78H,NHS NORTHAMPTONSHIRE
19199.49,2024-05-01,302,7761.0,84H,NHS COUNTY DURHAM
158964.03,2024-05-01,2378,66816.0,91Q,NHS KENT AND MEDWAY
98220.84,2024-05-01,1437,41429.0,92A,NHS SURREY HEARTLANDS
56289.08,2024-05-01,805,24110.0,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE"
142770.21,2024-05-01,2042,60521.0,93C,NHS NORTH CENTRAL LONDON
28723.95,2024-05-01,423,11992.0,97R,NHS EAST SUSSEX
34805.23,2024-05-01,496,14485.0,99A,NHS LIVERPOOL
11525.47,2024-05-01,179,4721.0,99C,NHS NORTH TYNESIDE
15036.21,2024-05-01,221,6424.0,99E,NHS BASILDON AND BRENTWOOD
8017.85,2024-05-01,112,3360.0,99F,NHS CASTLE POINT AND ROCHFORD
13653.75,2024-05-01,191,5791.0,99G,NHS SOUTHEND
104356.7,2024-05-01,1508,44331.0,A3A8R,NHS NORTH EAST LONDON
46992.7,2024-05-01,667,19451.0,B2M3M,NHS COVENTRY AND WARWICKSHIRE
30762.58,2024-05-01,446,12385.0,D2P2L,NHS BLACK COUNTRY
61637.29,2024-05-01,864,25370.0,D4U1Y,NHS FRIMLEY
110746.19,2024-05-01,1605,46469.0,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT"
67915.0,2024-05-01,1123,28819.0,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES"
53018.75,2024-05-01,811,22015.0,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN"
202692.94,2024-05-01,2888,85565.0,W2U3Z,NHS NORTH WEST LONDON
8797.02,2024-05-01,123,3478.0,X2C4Y,NHS KIRKLEES
17341.56,2024-06-01,244,7344.0,00L,NHS NORTHUMBERLAND
5105.63,2024-06-01,77,2165.0,00N,NHS SOUTH TYNESIDE
7240.64,2024-06-01,119,2959.0,00P,NHS SUNDERLAND
5240.19,2024-06-01,71,2228.0,00Q,NHS BLACKBURN WITH DARWEN
14388.68,2024-06-01,214,5989.0,00R,NHS BLACKPOOL
15452.48,2024-06-01,240,6642.0,00T,NHS BOLTON
12055.51,2024-06-01,178,4990.0,00V,NHS BURY
7131.45,2024-06-01,97,2916.0,00X,NHS CHORLEY AND SOUTH RIBBLE
6824.01,2024-06-01,102,2894.0,00Y,NHS OLDHAM
18050.31,2024-06-01,262,7704.0,01A,NHS EAST LANCASHIRE
16386.84,2024-06-01,251,7068.0,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE"
9227.07,2024-06-01,135,3935.0,01E,NHS GREATER PRESTON
7598.56,2024-06-01,113,3147.0,01F,NHS HALTON
34909.83,2024-06-01,525,14381.0,01G,NHS SALFORD
