actual_cost,date,items,quantity,row_id,row_name
5204.93,2025-05-01,74,5530.0,01K,NHS MORECAMBE BAY
1292.44,2025-05-01,30,1290.0,01T,NHS SOUTH SEFTON
1332.86,2025-05-01,23,1218.0,01V,NHS SOUTHPORT AND FORMBY
3692.47,2025-05-01,67,3435.0,01W,NHS STOCKPORT
690.89,2025-05-01,18,664.0,01X,NHS ST HELENS
3168.93,2025-05-01,59,3118.0,01Y,NHS TAMESIDE AND GLOSSOP
3246.48,2025-05-01,56,2796.0,02A,NHS TRAFFORD
2060.91,2025-05-01,42,1972.0,02E,NHS WARRINGTON
1121.55,2025-05-01,15,1118.0,02G,NHS WEST LANCASHIRE
4899.33,2025-05-01,88,4224.0,02H,NHS WIGAN BOROUGH
2060.4,2025-05-01,40,2161.0,02M,NHS FYLDE AND WYRE
1682.78,2025-05-01,30,1630.0,02P,NHS BARNSLEY
927.57,2025-05-01,21,866.0,02Q,NHS BASSETLAW
3252.7,2025-05-01,48,3691.0,02T,NHS CALDERDALE
3406.75,2025-05-01,34,2852.0,02X,NHS DONCASTER
2979.91,2025-05-01,56,2806.0,02Y,NHS EAST RIDING OF YORKSHIRE
2657.72,2025-05-01,47,2298.0,03F,NHS HULL
341.44,2025-05-01,6,432.0,03H,NHS NORTH EAST LINCOLNSHIRE
1162.09,2025-05-01,16,934.0,03K,NHS NORTH LINCOLNSHIRE
630.63,2025-05-01,6,494.0,03L,NHS ROTHERHAM
9817.59,2025-05-01,162,9175.0,03N,NHS SHEFFIELD
4998.72,2025-05-01,87,4897.0,03Q,NHS VALE OF YORK
4036.28,2025-05-01,60,3464.0,03R,NHS WAKEFIELD
7514.57,2025-05-01,98,6915.0,03W,NHS EAST LEICESTERSHIRE AND RUTLAND
4753.26,2025-05-01,70,4451.0,04C,NHS LEICESTER CITY
6030.16,2025-05-01,108,5430.0,04V,NHS WEST LEICESTERSHIRE
1692.33,2025-05-01,33,1694.0,04Y,NHS CANNOCK CHASE
859.39,2025-05-01,13,790.0,05D,NHS EAST STAFFORDSHIRE
2272.53,2025-05-01,39,2146.0,05G,NHS NORTH STAFFORDSHIRE
2045.34,2025-05-01,28,2220.0,05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
2341.83,2025-05-01,27,1846.0,05V,NHS STAFFORD AND SURROUNDS
900.64,2025-05-01,12,956.0,05W,NHS STOKE ON TRENT
28725.31,2025-05-01,377,26907.0,06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH
12184.74,2025-05-01,165,10856.0,06K,NHS EAST AND NORTH HERTFORDSHIRE
6110.78,2025-05-01,83,6027.0,06L,NHS IPSWICH AND EAST SUFFOLK
9748.4,2025-05-01,138,9014.0,06N,NHS HERTS VALLEYS
5579.16,2025-05-01,87,5914.0,06Q,NHS MID ESSEX
6241.35,2025-05-01,100,6180.0,06T,NHS NORTH EAST ESSEX
1431.7,2025-05-01,64,1245.0,07G,NHS THURROCK
3730.23,2025-05-01,53,3509.0,07H,NHS WEST ESSEX
3022.76,2025-05-01,40,3124.0,07K,NHS WEST SUFFOLK
20650.07,2025-05-01,307,19350.0,09D,NHS BRIGHTON AND HOVE
24147.47,2025-05-01,317,21010.0,10Q,NHS OXFORDSHIRE
4439.22,2025-05-01,56,4654.0,10R,NHS PORTSMOUTH
11510.53,2025-05-01,156,11576.0,11J,NHS DORSET
9352.99,2025-05-01,142,8798.0,11M,NHS GLOUCESTERSHIRE
7891.8,2025-05-01,105,8421.0,11N,NHS CORNWALL AND THE ISLES OF SCILLY
7088.37,2025-05-01,99,6298.0,11X,NHS SOMERSET
7877.98,2025-05-01,139,7667.0,12F,NHS WIRRAL
7637.45,2025-05-01,119,7742.0,13T,NHS NEWCASTLE GATESHEAD
11507.89,2025-05-01,199,9866.0,14L,NHS MANCHESTER
10328.47,2025-05-01,144,9921.0,14Y,NHS BUCKINGHAMSHIRE
13365.62,2025-05-01,199,11919.0,15A,NHS BERKSHIRE WEST
28446.15,2025-05-01,495,26113.0,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE"
19671.22,2025-05-01,318,18188.0,15E,NHS BIRMINGHAM AND SOLIHULL
22085.13,2025-05-01,359,20839.0,15F,NHS LEEDS
19636.36,2025-05-01,243,18545.0,15M,NHS DERBY AND DERBYSHIRE
34985.97,2025-05-01,450,30793.0,15N,NHS DEVON
9081.77,2025-05-01,127,8490.0,16C,NHS TEES VALLEY
12544.96,2025-05-01,171,11625.0,18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE
23339.34,2025-05-01,450,23451.0,26A,NHS NORFOLK AND WAVENEY
11284.73,2025-05-01,235,11108.0,27D,NHS CHESHIRE
6108.07,2025-05-01,91,5342.0,36J,NHS BRADFORD DISTRICT AND CRAVEN
65840.83,2025-05-01,883,57350.0,36L,NHS SOUTH WEST LONDON
9205.78,2025-05-01,123,8992.0,42D,NHS NORTH YORKSHIRE
15609.65,2025-05-01,260,14439.0,52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE
17221.89,2025-05-01,230,15707.0,70F,NHS WEST SUSSEX
29236.51,2025-05-01,488,23903.0,71E,NHS LINCOLNSHIRE
59230.51,2025-05-01,874,58255.0,72Q,NHS SOUTH EAST LONDON
11329.98,2025-05-01,175,10935.0,78H,NHS NORTHAMPTONSHIRE
8003.34,2025-05-01,130,7836.0,84H,NHS COUNTY DURHAM
42461.17,2025-05-01,579,41274.0,91Q,NHS KENT AND MEDWAY
30497.88,2025-05-01,478,27920.0,92A,NHS SURREY HEARTLANDS
16001.12,2025-05-01,259,15662.0,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE"
63771.88,2025-05-01,883,59302.0,93C,NHS NORTH CENTRAL LONDON
12537.05,2025-05-01,179,11811.0,97R,NHS EAST SUSSEX
7833.53,2025-05-01,159,7577.0,99A,NHS LIVERPOOL
5701.29,2025-05-01,97,6350.0,99C,NHS NORTH TYNESIDE
3818.42,2025-05-01,38,4310.0,99E,NHS BASILDON AND BRENTWOOD
1324.69,2025-05-01,21,1537.0,99F,NHS CASTLE POINT AND ROCHFORD
3955.1,2025-05-01,54,4435.0,99G,NHS SOUTHEND
41934.46,2025-05-01,657,41502.0,A3A8R,NHS NORTH EAST LONDON
16607.39,2025-05-01,274,15819.0,B2M3M,NHS COVENTRY AND WARWICKSHIRE
11097.74,2025-05-01,130,9299.0,D2P2L,NHS BLACK COUNTRY
17882.84,2025-05-01,287,15543.0,D4U1Y,NHS FRIMLEY
38968.86,2025-05-01,587,34607.0,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT"
24670.1,2025-05-01,380,23687.0,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES"
26560.24,2025-05-01,457,25737.0,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN"
71115.21,2025-05-01,1104,66304.0,W2U3Z,NHS NORTH WEST LONDON
2815.28,2025-05-01,38,2772.0,X2C4Y,NHS KIRKLEES
5891.14,2025-06-01,105,6145.0,00L,NHS NORTHUMBERLAND
1010.82,2025-06-01,13,1004.0,00N,NHS SOUTH TYNESIDE
2123.9,2025-06-01,41,2634.0,00P,NHS SUNDERLAND
2949.01,2025-06-01,38,3348.0,00Q,NHS BLACKBURN WITH DARWEN
1504.92,2025-06-01,21,1740.0,00R,NHS BLACKPOOL
2146.71,2025-06-01,39,1709.0,00T,NHS BOLTON
2675.79,2025-06-01,39,2472.0,00V,NHS BURY
2096.6,2025-06-01,35,1866.0,00X,NHS CHORLEY AND SOUTH RIBBLE
2297.15,2025-06-01,35,1842.0,00Y,NHS OLDHAM
5357.39,2025-06-01,75,5229.0,01A,NHS EAST LANCASHIRE
2933.0,2025-06-01,64,2789.0,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE"
3832.44,2025-06-01,46,3520.0,01E,NHS GREATER PRESTON
960.39,2025-06-01,23,693.0,01F,NHS HALTON
10542.24,2025-06-01,177,8536.0,01G,NHS SALFORD
7489.12,2025-06-01,143,7860.0,01H,NHS NORTH CUMBRIA
1114.2,2025-06-01,19,920.0,01J,NHS KNOWSLEY
4995.89,2025-06-01,68,4848.0,01K,NHS MORECAMBE BAY
1661.91,2025-06-01,27,1532.0,01T,NHS SOUTH SEFTON
970.58,2025-06-01,17,970.0,01V,NHS SOUTHPORT AND FORMBY
4472.93,2025-06-01,70,3958.0,01W,NHS STOCKPORT
880.06,2025-06-01,17,792.0,01X,NHS ST HELENS
3252.64,2025-06-01,58,3302.0,01Y,NHS TAMESIDE AND GLOSSOP
3115.93,2025-06-01,51,2586.0,02A,NHS TRAFFORD
2352.94,2025-06-01,48,2158.0,02E,NHS WARRINGTON
481.4,2025-06-01,12,468.0,02G,NHS WEST LANCASHIRE
5232.89,2025-06-01,91,4309.0,02H,NHS WIGAN BOROUGH
2505.56,2025-06-01,48,2442.0,02M,NHS FYLDE AND WYRE
1310.29,2025-06-01,23,1284.0,02P,NHS BARNSLEY
1206.86,2025-06-01,27,1400.0,02Q,NHS BASSETLAW
4332.1,2025-06-01,52,4014.0,02T,NHS CALDERDALE
3220.7,2025-06-01,39,2940.0,02X,NHS DONCASTER
2851.59,2025-06-01,56,2892.0,02Y,NHS EAST RIDING OF YORKSHIRE
2793.27,2025-06-01,44,2548.0,03F,NHS HULL
954.11,2025-06-01,12,1030.0,03H,NHS NORTH EAST LINCOLNSHIRE
1664.81,2025-06-01,19,1248.0,03K,NHS NORTH LINCOLNSHIRE
805.8,2025-06-01,9,596.0,03L,NHS ROTHERHAM
10194.94,2025-06-01,166,9650.0,03N,NHS SHEFFIELD
4872.91,2025-06-01,89,4830.0,03Q,NHS VALE OF YORK
3990.33,2025-06-01,53,3217.0,03R,NHS WAKEFIELD
8518.84,2025-06-01,118,7848.0,03W,NHS EAST LEICESTERSHIRE AND RUTLAND
4314.24,2025-06-01,68,3618.0,04C,NHS LEICESTER CITY
6869.02,2025-06-01,128,5631.0,04V,NHS WEST LEICESTERSHIRE
1649.1,2025-06-01,27,1602.0,04Y,NHS CANNOCK CHASE
1251.01,2025-06-01,17,1110.0,05D,NHS EAST STAFFORDSHIRE
1994.81,2025-06-01,34,1886.0,05G,NHS NORTH STAFFORDSHIRE
3162.82,2025-06-01,40,3452.0,05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
1943.3,2025-06-01,24,1638.0,05V,NHS STAFFORD AND SURROUNDS
978.25,2025-06-01,13,822.0,05W,NHS STOKE ON TRENT
23364.76,2025-06-01,331,22944.0,06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH
11094.21,2025-06-01,139,9801.0,06K,NHS EAST AND NORTH HERTFORDSHIRE
6517.9,2025-06-01,82,5869.0,06L,NHS IPSWICH AND EAST SUFFOLK
10347.5,2025-06-01,150,9492.0,06N,NHS HERTS VALLEYS
6208.61,2025-06-01,91,6320.0,06Q,NHS MID ESSEX
5008.21,2025-06-01,84,5117.0,06T,NHS NORTH EAST ESSEX
1284.65,2025-06-01,14,1180.0,07G,NHS THURROCK
4182.07,2025-06-01,51,3940.0,07H,NHS WEST ESSEX
2771.1,2025-06-01,31,3055.0,07K,NHS WEST SUFFOLK
20206.44,2025-06-01,306,18046.0,09D,NHS BRIGHTON AND HOVE
20881.8,2025-06-01,298,19104.0,10Q,NHS OXFORDSHIRE
3899.57,2025-06-01,53,3812.0,10R,NHS PORTSMOUTH
11068.43,2025-06-01,153,11061.0,11J,NHS DORSET
9399.12,2025-06-01,150,9001.0,11M,NHS GLOUCESTERSHIRE
7378.28,2025-06-01,94,8219.0,11N,NHS CORNWALL AND THE ISLES OF SCILLY
6983.92,2025-06-01,97,6662.0,11X,NHS SOMERSET
9100.06,2025-06-01,153,8711.0,12F,NHS WIRRAL
6933.77,2025-06-01,121,6898.0,13T,NHS NEWCASTLE GATESHEAD
12833.87,2025-06-01,208,11015.0,14L,NHS MANCHESTER
8910.51,2025-06-01,135,9016.0,14Y,NHS BUCKINGHAMSHIRE
12250.41,2025-06-01,187,10621.0,15A,NHS BERKSHIRE WEST
25543.74,2025-06-01,467,23746.0,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE"
18592.13,2025-06-01,329,18030.0,15E,NHS BIRMINGHAM AND SOLIHULL
24863.02,2025-06-01,343,19058.0,15F,NHS LEEDS
19675.51,2025-06-01,255,18187.0,15M,NHS DERBY AND DERBYSHIRE
31792.25,2025-06-01,443,28044.0,15N,NHS DEVON
9112.48,2025-06-01,129,8322.0,16C,NHS TEES VALLEY
13308.87,2025-06-01,170,12507.0,18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE
24394.68,2025-06-01,440,24046.0,26A,NHS NORFOLK AND WAVENEY
12731.37,2025-06-01,254,12339.0,27D,NHS CHESHIRE
6306.49,2025-06-01,99,6128.0,36J,NHS BRADFORD DISTRICT AND CRAVEN
62568.75,2025-06-01,885,53400.0,36L,NHS SOUTH WEST LONDON
8740.55,2025-06-01,121,8482.0,42D,NHS NORTH YORKSHIRE
13706.01,2025-06-01,245,13352.0,52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE
16786.57,2025-06-01,229,15429.0,70F,NHS WEST SUSSEX
26648.91,2025-06-01,456,22033.0,71E,NHS LINCOLNSHIRE
52771.92,2025-06-01,782,50910.0,72Q,NHS SOUTH EAST LONDON
10651.66,2025-06-01,175,9914.0,78H,NHS NORTHAMPTONSHIRE
8605.64,2025-06-01,134,8234.0,84H,NHS COUNTY DURHAM
43262.06,2025-06-01,578,40748.0,91Q,NHS KENT AND MEDWAY
30065.42,2025-06-01,485,28331.0,92A,NHS SURREY HEARTLANDS
16003.47,2025-06-01,262,15651.0,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE"
61632.26,2025-06-01,864,56271.0,93C,NHS NORTH CENTRAL LONDON
10822.3,2025-06-01,159,10676.0,97R,NHS EAST SUSSEX
9233.12,2025-06-01,162,8781.0,99A,NHS LIVERPOOL
5480.18,2025-06-01,90,5922.0,99C,NHS NORTH TYNESIDE
4013.34,2025-06-01,43,4422.0,99E,NHS BASILDON AND BRENTWOOD
1118.84,2025-06-01,22,1323.0,99F,NHS CASTLE POINT AND ROCHFORD
2664.46,2025-06-01,33,2870.0,99G,NHS SOUTHEND
40984.97,2025-06-01,626,39850.0,A3A8R,NHS NORTH EAST LONDON
19689.92,2025-06-01,310,18539.0,B2M3M,NHS COVENTRY AND WARWICKSHIRE
11146.25,2025-06-01,137,9138.0,D2P2L,NHS BLACK COUNTRY
20710.26,2025-06-01,310,18685.0,D4U1Y,NHS FRIMLEY
37077.35,2025-06-01,577,34087.0,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT"
22527.35,2025-06-01,354,21483.0,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES"
26120.46,2025-06-01,480,25078.0,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN"
64595.84,2025-06-01,1055,61088.0,W2U3Z,NHS NORTH WEST LONDON
3019.02,2025-06-01,36,3023.0,X2C4Y,NHS KIRKLEES
4942.44,2025-07-01,101,5970.0,00L,NHS NORTHUMBERLAND
1277.67,2025-07-01,18,1350.0,00N,NHS SOUTH TYNESIDE
2420.55,2025-07-01,39,3222.0,00P,NHS SUNDERLAND
2550.0,2025-07-01,43,3222.0,00Q,NHS BLACKBURN WITH DARWEN
1109.52,2025-07-01,18,1376.0,00R,NHS BLACKPOOL
2145.36,2025-07-01,41,1930.0,00T,NHS BOLTON
2492.12,2025-07-01,44,2316.0,00V,NHS BURY
2220.98,2025-07-01,38,2544.0,00X,NHS CHORLEY AND SOUTH RIBBLE
3033.89,2025-07-01,50,2460.0,00Y,NHS OLDHAM
5943.13,2025-07-01,85,5869.0,01A,NHS EAST LANCASHIRE
3127.72,2025-07-01,64,2916.0,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE"
3313.96,2025-07-01,40,2780.0,01E,NHS GREATER PRESTON
681.49,2025-07-01,22,608.0,01F,NHS HALTON
11318.9,2025-07-01,196,9356.0,01G,NHS SALFORD
5896.29,2025-07-01,151,7167.0,01H,NHS NORTH CUMBRIA
1024.44,2025-07-01,15,818.0,01J,NHS KNOWSLEY
4965.23,2025-07-01,79,5820.0,01K,NHS MORECAMBE BAY
1006.94,2025-07-01,26,1058.0,01T,NHS SOUTH SEFTON
1317.05,2025-07-01,33,1534.0,01V,NHS SOUTHPORT AND FORMBY
4292.97,2025-07-01,72,4026.0,01W,NHS STOCKPORT
841.09,2025-07-01,18,884.0,01X,NHS ST HELENS
3198.43,2025-07-01,59,3312.0,01Y,NHS TAMESIDE AND GLOSSOP
3104.77,2025-07-01,61,3046.0,02A,NHS TRAFFORD
2155.5,2025-07-01,45,2134.0,02E,NHS WARRINGTON
623.26,2025-07-01,9,966.0,02G,NHS WEST LANCASHIRE
4532.62,2025-07-01,91,4287.0,02H,NHS WIGAN BOROUGH
1593.16,2025-07-01,39,1880.0,02M,NHS FYLDE AND WYRE
1839.51,2025-07-01,33,1842.0,02P,NHS BARNSLEY
941.64,2025-07-01,21,1004.0,02Q,NHS BASSETLAW
3041.8,2025-07-01,48,3279.0,02T,NHS CALDERDALE
2028.78,2025-07-01,32,1906.0,02X,NHS DONCASTER
3433.61,2025-07-01,63,3855.0,02Y,NHS EAST RIDING OF YORKSHIRE
3391.97,2025-07-01,57,2858.0,03F,NHS HULL
676.58,2025-07-01,11,896.0,03H,NHS NORTH EAST LINCOLNSHIRE
1368.61,2025-07-01,14,988.0,03K,NHS NORTH LINCOLNSHIRE
1005.66,2025-07-01,6,816.0,03L,NHS ROTHERHAM
11112.63,2025-07-01,197,11376.0,03N,NHS SHEFFIELD
5119.39,2025-07-01,101,5216.0,03Q,NHS VALE OF YORK
3273.74,2025-07-01,54,2982.0,03R,NHS WAKEFIELD
8257.64,2025-07-01,113,7862.0,03W,NHS EAST LEICESTERSHIRE AND RUTLAND
3781.46,2025-07-01,65,3562.0,04C,NHS LEICESTER CITY
6400.23,2025-07-01,119,5916.0,04V,NHS WEST LEICESTERSHIRE
1694.72,2025-07-01,34,1822.0,04Y,NHS CANNOCK CHASE
899.36,2025-07-01,15,864.0,05D,NHS EAST STAFFORDSHIRE
2770.8,2025-07-01,46,2559.0,05G,NHS NORTH STAFFORDSHIRE
2651.33,2025-07-01,34,3268.0,05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
2439.87,2025-07-01,31,2202.0,05V,NHS STAFFORD AND SURROUNDS
1304.72,2025-07-01,17,1616.0,05W,NHS STOKE ON TRENT
25067.11,2025-07-01,371,25159.0,06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH
11226.96,2025-07-01,154,10289.0,06K,NHS EAST AND NORTH HERTFORDSHIRE
5758.04,2025-07-01,81,6031.0,06L,NHS IPSWICH AND EAST SUFFOLK
8793.19,2025-07-01,135,8664.0,06N,NHS HERTS VALLEYS
4842.68,2025-07-01,90,5750.0,06Q,NHS MID ESSEX
4541.21,2025-07-01,76,5109.0,06T,NHS NORTH EAST ESSEX
1053.78,2025-07-01,18,1352.0,07G,NHS THURROCK
3151.96,2025-07-01,52,3205.0,07H,NHS WEST ESSEX
3099.29,2025-07-01,39,3392.0,07K,NHS WEST SUFFOLK
17271.97,2025-07-01,297,17144.0,09D,NHS BRIGHTON AND HOVE
21000.23,2025-07-01,307,20272.0,10Q,NHS OXFORDSHIRE
4507.81,2025-07-01,60,4466.0,10R,NHS PORTSMOUTH
10432.51,2025-07-01,164,11299.0,11J,NHS DORSET
9488.97,2025-07-01,151,9241.0,11M,NHS GLOUCESTERSHIRE
7083.86,2025-07-01,116,8546.0,11N,NHS CORNWALL AND THE ISLES OF SCILLY
6734.56,2025-07-01,99,6289.0,11X,NHS SOMERSET
7196.23,2025-07-01,143,7857.0,12F,NHS WIRRAL
7667.92,2025-07-01,134,8010.0,13T,NHS NEWCASTLE GATESHEAD
11403.06,2025-07-01,203,10452.0,14L,NHS MANCHESTER
9954.82,2025-07-01,156,10227.0,14Y,NHS BUCKINGHAMSHIRE
10397.68,2025-07-01,172,10606.0,15A,NHS BERKSHIRE WEST
27590.37,2025-07-01,526,26331.0,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE"
19188.66,2025-07-01,373,20279.0,15E,NHS BIRMINGHAM AND SOLIHULL
19773.8,2025-07-01,357,20205.0,15F,NHS LEEDS
19852.95,2025-07-01,268,18914.0,15M,NHS DERBY AND DERBYSHIRE
35628.06,2025-07-01,523,32994.0,15N,NHS DEVON
8537.23,2025-07-01,139,8552.0,16C,NHS TEES VALLEY
13307.27,2025-07-01,189,12814.0,18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE
23848.01,2025-07-01,478,25316.0,26A,NHS NORFOLK AND WAVENEY
10812.19,2025-07-01,249,12019.0,27D,NHS CHESHIRE
6322.32,2025-07-01,105,6639.0,36J,NHS BRADFORD DISTRICT AND CRAVEN
58395.47,2025-07-01,912,56226.0,36L,NHS SOUTH WEST LONDON
9093.31,2025-07-01,133,9350.0,42D,NHS NORTH YORKSHIRE
13716.56,2025-07-01,275,13875.0,52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE
17666.89,2025-07-01,265,17969.0,70F,NHS WEST SUSSEX
26045.42,2025-07-01,469,21996.0,71E,NHS LINCOLNSHIRE
52497.3,2025-07-01,862,55239.0,72Q,NHS SOUTH EAST LONDON
10016.1,2025-07-01,182,9947.0,78H,NHS NORTHAMPTONSHIRE
8509.81,2025-07-01,146,8651.0,84H,NHS COUNTY DURHAM
46576.74,2025-07-01,640,46518.0,91Q,NHS KENT AND MEDWAY
30713.16,2025-07-01,505,30481.0,92A,NHS SURREY HEARTLANDS
14760.49,2025-07-01,277,15310.0,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE"
60928.8,2025-07-01,891,60651.0,93C,NHS NORTH CENTRAL LONDON
11194.99,2025-07-01,179,11655.0,97R,NHS EAST SUSSEX
8081.04,2025-07-01,164,8509.0,99A,NHS LIVERPOOL
5498.09,2025-07-01,104,6589.0,99C,NHS NORTH TYNESIDE
2192.15,2025-07-01,32,3068.0,99E,NHS BASILDON AND BRENTWOOD
1385.13,2025-07-01,26,1850.0,99F,NHS CASTLE POINT AND ROCHFORD
2055.67,2025-07-01,32,2384.0,99G,NHS SOUTHEND
39705.51,2025-07-01,668,41887.0,A3A8R,NHS NORTH EAST LONDON
14818.76,2025-07-01,287,15695.0,B2M3M,NHS COVENTRY AND WARWICKSHIRE
11119.86,2025-07-01,139,9546.0,D2P2L,NHS BLACK COUNTRY
19248.22,2025-07-01,306,18038.0,D4U1Y,NHS FRIMLEY
36280.56,2025-07-01,616,35720.0,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT"
24243.09,2025-07-01,371,25394.0,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES"
26706.56,2025-07-01,527,28181.0,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN"
64830.16,2025-07-01,1140,64632.0,W2U3Z,NHS NORTH WEST LONDON
2658.07,2025-07-01,39,3211.0,X2C4Y,NHS KIRKLEES
5016.79,2025-08-01,101,5856.0,00L,NHS NORTHUMBERLAND
994.5,2025-08-01,12,1034.0,00N,NHS SOUTH TYNESIDE
1627.15,2025-08-01,34,2264.0,00P,NHS SUNDERLAND
2680.33,2025-08-01,43,3456.0,00Q,NHS BLACKBURN WITH DARWEN
1458.09,2025-08-01,21,1781.0,00R,NHS BLACKPOOL
2754.62,2025-08-01,51,2397.0,00T,NHS BOLTON
2952.93,2025-08-01,46,2615.0,00V,NHS BURY
1829.67,2025-08-01,33,2050.0,00X,NHS CHORLEY AND SOUTH RIBBLE
2005.05,2025-08-01,43,1866.0,00Y,NHS OLDHAM
4061.54,2025-08-01,67,4492.0,01A,NHS EAST LANCASHIRE
2887.19,2025-08-01,62,2728.0,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE"
2583.73,2025-08-01,38,2392.0,01E,NHS GREATER PRESTON
722.73,2025-08-01,20,620.0,01F,NHS HALTON
10218.96,2025-08-01,172,8371.0,01G,NHS SALFORD
6727.64,2025-08-01,160,7946.0,01H,NHS NORTH CUMBRIA
1100.6,2025-08-01,21,1071.0,01J,NHS KNOWSLEY
5096.18,2025-08-01,83,5644.0,01K,NHS MORECAMBE BAY
1249.79,2025-08-01,35,1526.0,01T,NHS SOUTH SEFTON
1274.18,2025-08-01,28,1382.0,01V,NHS SOUTHPORT AND FORMBY
2852.17,2025-08-01,52,2832.0,01W,NHS STOCKPORT
672.64,2025-08-01,15,674.0,01X,NHS ST HELENS
3201.57,2025-08-01,63,3424.0,01Y,NHS TAMESIDE AND GLOSSOP
2863.87,2025-08-01,57,2688.0,02A,NHS TRAFFORD
2191.19,2025-08-01,42,2132.0,02E,NHS WARRINGTON
550.54,2025-08-01,15,562.0,02G,NHS WEST LANCASHIRE
4345.98,2025-08-01,80,3844.0,02H,NHS WIGAN BOROUGH
2285.07,2025-08-01,45,2433.0,02M,NHS FYLDE AND WYRE
1637.48,2025-08-01,31,1690.0,02P,NHS BARNSLEY
1042.26,2025-08-01,22,1120.0,02Q,NHS BASSETLAW
3239.42,2025-08-01,55,3854.0,02T,NHS CALDERDALE
2401.09,2025-08-01,33,2430.0,02X,NHS DONCASTER
3190.68,2025-08-01,62,3785.0,02Y,NHS EAST RIDING OF YORKSHIRE
3250.46,2025-08-01,56,2986.0,03F,NHS HULL
323.87,2025-08-01,6,428.0,03H,NHS NORTH EAST LINCOLNSHIRE
1367.48,2025-08-01,18,1000.0,03K,NHS NORTH LINCOLNSHIRE
210.52,2025-08-01,4,144.0,03L,NHS ROTHERHAM
10295.02,2025-08-01,170,9590.0,03N,NHS SHEFFIELD
4815.78,2025-08-01,97,5296.0,03Q,NHS VALE OF YORK
3861.6,2025-08-01,61,3580.0,03R,NHS WAKEFIELD
7560.21,2025-08-01,112,7267.0,03W,NHS EAST LEICESTERSHIRE AND RUTLAND
4043.57,2025-08-01,74,4210.0,04C,NHS LEICESTER CITY
7339.81,2025-08-01,127,6254.0,04V,NHS WEST LEICESTERSHIRE
1395.73,2025-08-01,25,1388.0,04Y,NHS CANNOCK CHASE
964.01,2025-08-01,15,730.0,05D,NHS EAST STAFFORDSHIRE
2092.44,2025-08-01,35,2074.0,05G,NHS NORTH STAFFORDSHIRE
2716.58,2025-08-01,34,3396.0,05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
2327.53,2025-08-01,30,2119.0,05V,NHS STAFFORD AND SURROUNDS
918.45,2025-08-01,14,1074.0,05W,NHS STOKE ON TRENT
22410.43,2025-08-01,332,24215.0,06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH
10396.15,2025-08-01,145,10172.0,06K,NHS EAST AND NORTH HERTFORDSHIRE
4598.94,2025-08-01,66,5102.0,06L,NHS IPSWICH AND EAST SUFFOLK
8589.07,2025-08-01,125,8834.0,06N,NHS HERTS VALLEYS
4890.67,2025-08-01,84,5652.0,06Q,NHS MID ESSEX
3469.66,2025-08-01,65,3890.0,06T,NHS NORTH EAST ESSEX
1528.56,2025-08-01,18,1633.0,07G,NHS THURROCK
3431.27,2025-08-01,54,3574.0,07H,NHS WEST ESSEX
2823.35,2025-08-01,38,3232.0,07K,NHS WEST SUFFOLK
18428.04,2025-08-01,319,18485.0,09D,NHS BRIGHTON AND HOVE
21534.31,2025-08-01,299,20542.0,10Q,NHS OXFORDSHIRE
3657.11,2025-08-01,58,3758.0,10R,NHS PORTSMOUTH
